Formula,Answer
638278*532859,340112176802
314410*48885 ,15369932850 
938754*105883,99398089782 
726079*66039 ,47949531081 
580812*484241,281252983692
506199*440868,223166940732
411926*329389,135683893214
447018*64899 ,29011021182 
880675*762181,671233752175
910168*123535,112437603880
242304*64451 ,15616735104 
562918*474793,267269525974
640778*319530,204747794340
554773*117328,65090406544 
435894*398412,173665400328
566085*528230,299023079550
940539*181868,171053946852
804646*556166,447516747236
993626*203205,201909771330
929165*112155,104210500575
548146*484750,265713773500
771187*389504,300380421248
988722*834525,825113227050
676550*244507,165421210850
464414*304079,141218544706
645488*585372,377850601536
605772*507670,307532271240
950945*64872 ,61689704040 
595355*294312,175220120760
562958*517998,291611118084
133140*81900 ,10904166000 
636230*170786,108659176780
967565*545800,528096977000
931441*877737,817560229017
399161*288516,115164335076
802494*465190,373312183860
651571*265382,172915215122
955960*740608,707991623680
260958*239745,62563375710 
357381*40803 ,14582216943 
597578*297664,177877457792
638843*297195,189860945385
279261*192375,53722834875 
188621*134988,25461571548 
280235*104098,29171903030 
305931*4768  ,1458679008  
195436*177334,34657447624 
846849*797300,675192707700
607456*369739,224600173984
985865*312774,308352939510
786789*445586,350582163354
490896*273454,134237474784
238132*77500 ,18455230000 
475580*195026,92750465080 
755900*712538,538607474200
250744*48337 ,12120212728 
899695*217594,195768233830
378598*212944,80620172512 
314635*313408,98609126080 
451530*188232,84992394960 
946912*211906,200656334272
847996*120767,102409932932
964174*205334,197977704116
904636*555312,502355226432
919915*62524 ,57516765460 
341155*323215,110266413325
404590*59724 ,24163733160 
637148*157181,100147559788
878707*228621,200890873047
415239*373930,155270319270
350674*236674,82995418276 
211141*83147 ,17555740727 
999635*370633,370497718955
633178*630458,399192135524
923964*359320,331998744480
966632*201060,194351029920
527811*107810,56903303910 
99927*23428  ,2341089756  
838988*784636,658300188368
792170*283860,224865376200
967114*813202,786459039028
590888*219856,129910272128
988861*53021 ,52430399081 
803031*610124,489948485844
724338*686372,497165321736
817368*107291,87696230088 
936243*399603,374125511529
584695*461239,269684137105
931970*282956,263706503320
611717*366238,224034010646
801591*265037,212451273867
448176*62641 ,28074192816 
63967*61102  ,3908511634  
892580*28911 ,25805380380 
508907*155814,79294835298 
305745*65181 ,19928764845 
752568*449632,338378654976
593452*40375 ,23960624500 
279308*157414,43966989512 
987212*68399 ,67524313588 
705808*181369,128011691152
537869*396402,213212347338
891981*373098,332796327138
893225*591200,528074620000
604461*348633,210735051813
815925*307707,251065833975
810854*157255,127510845770
169104*33690 ,5697113760  
670425*303957,203780371725
631582*290069,183202359158
682661*452834,309132111274
750431*219970,165072307070
725373*658255,477480404115
509540*199920,101867236800
657482*3392  ,2230178944  
513326*341324,175210483624
805820*375850,302867447000
903081*699726,631909255806
990946*22987 ,22778875702 
592127*262070,155178722890
932708*320252,298701602416
392725*241760,94945196000 
987946*192576,190254688896
522821*288720,150948879120
331008*6506  ,2153538048  
790325*311527,246207576275
923790*273448,252608527920
363534*58096 ,21119871264 
866980*610706,529469887880
204423*99542 ,20348674266 
571499*76014 ,43441924986 
699782*437343,306044759226
926894*920068,852805508792
734143*35572 ,26114934796 
831814*236379,196623361506
247168*150784,37268979712 
628610*327863,206097960430
587574*299483,175968424242
854433*679575,580651305975
513005*482408,247477716040
676758*598395,404968603410
685610*459575,315089215750
946302*413397,391198407894
635552*74411 ,47292059872 
654350*103434,67682037900 
968957*709844,687808312708
767969*651163,500072997947
253320*166579,42197792280 
532390*420855,224058993450
485931*446902,217163535762
781963*98720 ,77195387360 
616811*28036 ,17292913196 
817811*78106 ,63875945966 
753372*90754 ,68371522488 
999901*407645,407604643145
484801*424255,205679248255
431240*109864,47377751360 
363876*5853  ,2129766228  
303773*82309 ,25003251857 
725103*497127,360468279081
575990*363531,209390220690
750700*453284,340280298800
977469*299050,292312104450
353997*9606  ,3400495182  
470437*386284,181722286108
798683*2938  ,2346530654  
555756*84854 ,47158119624 
258530*69096 ,17863388880 
531454*463498,246327866092
469879*355913,167236044527
834206*459854,383612965924
645189*551757,355987547073
248527*69598 ,17296982146 
764474*754627,576892721198
594042*486817,289189744314
90410*38573  ,3487384930  
632434*32245 ,20392834330 
548490*348143,190952954070
970775*597327,579870118425
980761*115531,113308299091
968857*430887,417467886159
690166*285846,197281190436
975313*218018,212635789634
222711*221492,49328704812 
934503*482375,450780884625
642138*223741,143672598258
565307*359477,203214864439
937064*234387,219635619768
960920*952364,915145614880
688181*433260,298161300060
782327*657285,514211802195
310183*135463,42018319729 
847675*26194 ,22203998950 
215709*108098,23317711482 
811249*73553 ,59669797697 
690524*135606,93639197544 
962493*346357,333366188001
499704*152160,76034960640 
829014*617346,511788476844
659257*622337,410280023609
939753*500710,470543724630
765462*149362,114330935244
860802*535307,460793336214
977395*781157,763498946015
543438*33675 ,18300274650 
723218*585658,423558407444
313948*301313,94596613724 
342723*212453,72812529519 
600247*401883,241229065101
977795*556698,544336520910
444631*215365,95757955315 
627824*378600,237694166400
923128*718581,663342241368
566778*543725,308171368050
466860*84786 ,39583191960 
851976*605316,515714704416
378234*46042 ,17414649828 
744695*9471  ,7053006345  
457973*452808,207373838184
713805*228390,163025923950
163529*38672 ,6323993488  
277551*61205 ,16987508955 
276997*79590 ,22046191230 
497290*89624 ,44569118960 
952248*289736,275900526528
648842*148469,96332922898 
993131*236345,234721546195
876491*658254,576953706714
872839*538122,469693868358
468681*466833,218795757273
784865*131411,103139894515
623178*580149,361536093522
846517*374122,316700633074
108075*16795 ,1815119625  
751924*72629 ,54611488196 
323574*115679,37430716746 
852373*196138,167182735474
631904*52043 ,32886179872 
499441*46941 ,23444259981 
795578*323330,257234234740
753682*80063 ,60342041966 
256291*98683 ,25291564753 
789779*215795,170430359305
977430*287380,280893833400
832493*373340,310802936620
983044*443853,436327028532
82192*40922  ,3363461024  
935267*901006,842681178602
469088*146408,68678235904 
850006*590181,501657391086
382109*176792,67553814328 
601630*30389 ,18282934070 
760448*541529,411804644992
849095*38269 ,32494016555 
954299*350772,334741368828
209877*16198 ,3399587646  
579607*299543,173617219601
994503*599796,596498921388
994809*316779,315134600211
941436*366624,345153032064
991854*294917,292514606118
751533*648556,487411236348
988437*513891,507948878367
358150*281267,100735776050
846159*469867,397582190853
258215*185949,48014821035 
572574*572127,327585044898
360633*215610,77756081130 
163458*108174,17681905692 
923062*760171,701684963602
965531*878868,848574298908
896806*491501,440781045806
770128*300274,231249415072
875658*139627,122265499566
551558*422783,233189345914
687821*104778,72068508738 
547702*308158,168778752916
798646*44713 ,35709858598 
973769*765902,745811624638
751116*529440,397670855040
263058*139072,36584002176 
857376*258683,221788595808
335000*134075,44915125000 
912553*641101,585038640853
729457*262281,191322711417
968155*246932,239068450460
998599*31507 ,31462858693 
386799*237190,91744854810 
945539*147937,139880203043
978068*525176,513657839968
807702*112658,90994091916 
566754*537998,304912518492
892060*5588  ,4984831280  
620303*21746 ,13489109038 
858020*412855,354237847100
498301*5609  ,2794970309  
121681*43207 ,5257470967  
958987*230476,221023487812
836587*396721,331891631227
857412*494033,423589822596
628053*148866,93495737898 
842516*669673,564210217268
776059*356662,276790755058
673966*155687,104927744642
359414*97653 ,35097855342 
955670*786012,751168088040
876512*825136,723241605632
459307*60912 ,27977307984 
752918*344783,259593326794
976181*685537,669208194197
887181*711221,630981758001
827513*748242,619179982146
738114*356297,262987803858
271080*146710,39770146800 
707174*533369,377184689206
725313*650466,471791445858
981745*881986,865885345570
326089*265899,86706739011 
987371*107273,105918249283
929298*94966 ,88251713868 
963663*14653 ,14120553939 
685785*674804,462770461140
812505*68797 ,55897906485 
985883*622389,613602734487
662914*501302,332320114028
788267*187454,147763802218
257763*232569,59947683147 
569948*268697,153143317756
343421*81298 ,27919440458 
810790*450792,365497645680
486732*269614,131229761448
331880*204820,67975661600 
954696*21026 ,20073438096 
897849*180450,162016852050
687659*489182,336390404938
433087*309140,133884515180
86747*82334  ,7142227498  
629642*113598,71526071916 
829788*175680,145777155840
214016*103537,22158574592 
870891*274571,239121412761
941124*806801,759299784324
878983*831024,730455968592
822783*444457,365691663831
794344*693716,551049142304
641025*142873,91585164825 
899930*247292,222545489560
387550*302082,117071879100
813088*333979,271554317152
856058*280098,239780133684
470931*115373,54332722263 
807589*746521,602882147869
495545*71351 ,35357631295 
543840*513597,279314592480
687067*672099,461777043633
319775*122961,39319853775 
125220*23924 ,2995763280  
128314*61884 ,7940583576  
820079*681797,559127401963
634541*436151,276755691691
536526*3068  ,1646061768  
571225*384461,219613734725
586842*214221,125713880082
199334*104621,20854522414 
962023*517141,497501536243
699651*529063,370159457013
851017*655890,558173540130
647572*48642 ,31499197224 
874589*517863,452917283307
287499*242271,69652670229 
802431*96664 ,77566190184 
881559*131696,116097794064
249500*232342,57969329000 
352574*56288 ,19845685312 
764833*494369,378109725377
903815*801179,724117597885
513592*347731,178591859752
879277*730075,641938155775
959886*526616,505491325776
867616*417969,362636591904
942152*454193,427918843336
862400*635375,547947400000
683364*110683,75636777612 
360479*5502  ,1983355458  
371557*133895,49749624515 
699941*324312,226999265592
942206*822853,775297033718
911833*269157,245426234781
813374*121615,98918479010 
815602*505803,412533938406
939873*55215 ,51895087695 
906569*153218,138902689042
612057*266986,163410650202
425067*147062,62511203154 
309213*43641 ,13494364533 
735776*722533,531622440608
683357*250338,171070224666
664821*457163,303931562823
814557*680362,554193629634
941086*656031,617381589666
525281*154077,80933720637 
666152*206191,137354547032
145425*108023,15709244775 
876465*89784 ,78692533560 
494973*64870 ,32108898510 
560755*59717 ,33486606335 
312265*102954,32148930810 
990500*251397,249008728500
892918*6886  ,6148633348  
81669*8476   ,692226444   
795824*671254,534200043296
676179*558555,377683161345
881956*502299,443005616844
648594*178879,116019846126
878438*785908,690371451704
586904*447939,262897190856
601837*521869,314080073353
451630*258580,116782485400
800545*541309,433342213405
817740*97341 ,79599629340 
814449*127491,103834917459
977214*409556,400223856984
337602*268940,90794681880 
762791*642743,490278575713
719023*417562,300236681926
741105*37956 ,28129381380 
977706*702283,686626302798
609246*190887,116297141202
375599*157704,59233464696 
799102*764679,611056518258
611859*394068,241114052412
655726*28702 ,18820647652 
404425*111739,45190045075 
388934*89509 ,34813093406 
659842*62495 ,41236825790 
476060*273303,130108626180
805149*377186,303690930714
348443*316332,110223671076
962331*458810,441527086110
597513*289468,172960893084
902384*286744,258753197696
658433*432288,284632684704
780417*241528,188492557176
153145*18120 ,2774987400  
392977*219880,86407782760 
688792*186074,128166282608
666940*143808,95911307520 
961904*42806 ,41175262624 
213994*58351 ,12486763894 
925511*207708,192236038788
398323*358784,142911919232
839410*445438,373905111580
696609*357790,249239734110
313668*165292,51846811056 
824120*722785,595661574200
814312*2104  ,1713312448  
789614*512008,404288684912
650868*564277,367269842436
343194*232578,79819374132 
993547*952756,946607865532
717993*241683,173526702219
896414*38532 ,34540624248 
799394*66692 ,53313184648 
626955*195530,122588511150
808596*303716,245583542736
883031*541996,478599269876
934173*409698,382728809754
963601*619272,596731118472
677991*670830,454816702530
623112*96581 ,60180780072 
997670*838519,836565250730
983563*467797,460107820711
986075*792042,781012815150
712787*612129,436317593523
895800*37982 ,34024275600 
33539*25451  ,853601089   
629723*583507,367447778561
746933*719434,537368995922
174961*102348,17906908428 
779606*548351,427497729706
478472*435846,208540107312
897132*739977,663857045964
726701*561998,408404508598
874689*450372,393935434308
589194*234789,138336270066
952100*793724,755704620400
417377*341508,142537584516
859406*322291,276978819146
473024*105438,49874704512 
742760*523140,388567466400
939109*326998,307086764782
735999*252761,186031843239
643656*124350,80038623600 
878062*236100,207310438200
671640*229248,153972126720
960097*906249,870086946153
852072*254002,216427992144
861444*842914,726123207816
406457*406121,165070723297
942037*366588,345339459756
789033*325818,257081153994
589943*578031,341005342233
307001*231645,71115246645 
891660*512101,456619977660
459969*397969,183053402961
505618*164151,82997700318 
603803*596544,360195056832
685811*215508,147797756988
356488*225993,80563792584 
688139*401314,276159814646
618571*615456,380703233376
952261*144704,137795975744
983225*589521,579631785225
914908*515695,471813481060
792537*516587,409414311219
396778*332739,132023514942
833383*528166,440164565578
884825*343274,303737417050
542197*516018,279783411546
989152*929409,919326771168
255586*185514,47414781204 
957251*579272,554508701272
660992*618268,408670201856
289714*266701,77267013514 
937439*19941 ,18693471099 
364611*217007,79123139277 
575936*374111,215463992896
489460*229803,112479376380
573997*442485,253985062545
883487*43580 ,38502363460 
969566*163745,158761584670
925855*8619  ,7979944245  
497270*404804,201296885080
523351*266357,139398202307
483543*337153,163027973079
532962*126167,67242216654 
832156*329488,274185416128
148481*102323,15193021363 
591995*107721,63770293395 
665193*484425,322236119025
612007*403440,246908104080
961676*391809,376793311884
630895*182848,115357888960
772397*172953,133588378341
980757*229908,225483880356
262320*165654,43454357280 
466637*357313,166735466381
258777*137555,35596070235 
699958*606722,424679917676
691607*1094  ,756618058   
970858*944940,917402558520
683955*114353,78212306115 
845551*745812,630622082412
977761*353231,345375495791
859294*637010,547378870940
926979*531445,492638354655
889322*562584,500318328048
936222*366662,343277030964
243261*168791,41060267451 
803240*184433,148143962920
596280*406955,242659127400
534261*284378,151932074658
327076*206700,67606609200 
996089*356445,355050943605
363864*86866 ,31607410224 
519847*465112,241787077864
759882*584083,443834158206
691045*79088 ,54653366960 
482413*478498,230833655674
281984*230458,64985468672 
914396*376750,344498693000
788082*722583,569454655806
618982*217412,134574114584
438544*38817 ,17022962448 
121426*93217 ,11318967442 
448601*312353,140121868153
421439*399548,168385109572
629699*575771,362562422929
391764*61650 ,24152250600 
953496*372860,355520518560
699817*596832,417673179744
982025*929470,912762776750
958943*488335,468285429905
778553*422921,329266413313
334153*64553 ,21570578609 
370102*25739 ,9526055378  
819978*673081,551911612218
448654*226173,101473421142
861567*258199,222455737833
999449*370955,370750603795
852960*378148,322545118080
681520*361809,246580069680
987764*299557,295891620548
632275*251941,159295995775
234846*90548 ,21264835608 
669808*441387,295644543696
476852*316583,150963236716
524140*278530,145988714200
926326*531665,492495112790
275815*197761,54545450215 
544888*95377 ,51969782776 
772459*393884,304259240756
656998*465292,305695913416
911002*576084,524813676168
490517*240083,117764792911
682134*627764,428219168376
744950*504038,375483108100
802045*769276,616993969420
969914*798232,774216392048
120940*68699 ,8308457060  
556118*130870,72779162660 
512590*386407,198068364130
415459*16251 ,6751624209  
921502*700365,645387748230
617006*444368,274177722208
295702*63103 ,18659683306 
858523*215230,184779905290
364455*341661,124520059755
846282*339135,287003846070
700665*74834 ,52433564610 
747612*280205,209484620460
554474*413949,229523957826
393612*196160,77210929920 
590769*51617 ,30493723473 
280888*117444,32988610272 
850619*426924,363149665956
368753*154492,56969388476 
608889*344009,209463296001
490286*441276,216351444936
586167*482787,282993807429
658727*326471,215055262417
253244*245534,62180012296 
848326*306745,260219758870
656471*598709,393035095939
863598*410354,354380893692
762728*489459,373324084152
410598*39505 ,16220673990 
815838*802360,654595777680
451251*308195,139073301945
959479*732850,703154185150
887410*16243 ,14414200630 
661664*232759,154008250976
199951*137988,27590838588 
998712*74026 ,73930654512 
169872*103331,17553043632 
661380*156412,103447768560
715478*352489,252198124742
376209*153062,57583301958 
704134*548868,386476620312
522846*498224,260494425504
775571*760086,589500659106
489599*13223 ,6473967577  
624859*597726,373494470634
399312*297496,118793722752
756035*269521,203767309235
491386*268376,131876209136
865669*367432,318074492008
580066*464635,269518965910
309181*272798,84343958438 
441373*11142 ,4917777966  
525692*418938,220232355096
957107*636717,609406297719
689800*662509,456998708200
673105*87732 ,59052847860 
786656*679061,534187410016
762316*638232,486534465312
443524*359464,159430911136
82320*44652  ,3675752640  
647940*178252,115496600880
644614*154929,99869402406 
897872*858357,770694716304
251795*217550,54778002250 
956924*496029,474662054796
396256*9869  ,3910650464  
387762*102974,39929404188 
927016*229358,212618535728
401497*200105,80341557185 
961167*109901,105633214467
776058*367267,285020493486
393823*77805 ,30641398515 
802103*688166,551980013098
634891*397711,252503134501
458674*286834,131563298116
969519*763473,740201579487
478544*99308 ,47523247552 
310676*160035,49719033660 
721051*93645 ,67522820895 
773280*157005,121408826400
887659*527753,468464700227
793934*521153,413761085902
762195*402197,306552542415
544576*37054 ,20178719104 
844735*271761,229566028335
586632*13241 ,7767594312  
504641*288305,145490523505
677060*577705,391140947300
526096*220405,115954188880
778418*93708 ,72943993944 
821882*795070,653453721740
985569*131224,129330306456
192384*168441,32405353344 
970290*337506,327478696740
813673*496518,404003290614
142136*44868 ,6377358048  
857977*203031,174195928287
565624*208187,117755563688
705213*139994,98725588722 
399302*139411,55667091122 
580395*506218,293806396110
743753*586325,436080977725
693917*261160,181223363720
917348*140206,128617693688
817922*196744,160921245968
976570*325002,317387203140
589515*263476,155323054140
429948*112535,48384198180 
959232*8254  ,7917500928  
600237*390146,234180064602
780182*729723,569316749586
345369*253480,87544134120 
982462*26956 ,26483245672 
173564*20043 ,3478743252  
792930*579767,459714647310
984962*743901,732714216762
660430*269324,177869649320
34549*10708  ,369950692   
991965*724517,718695505905
468967*129583,60770150761 
295708*35896 ,10614734368 
320791*281950,90447022450 
836496*631105,527916808080
973824*661080,643775569920
777807*104225,81066934575 
512177*205113,105054161001
437800*180870,79184886000 
418288*242932,101615540416
595313*591508,352132402004
747446*244011,182385045906
972128*890834,866004674752
446012*6918  ,3085511016  
554791*515995,286269382045
777535*378124,294004644340
611858*402626,246349939108
546088*152927,83511599576 
897505*163695,146917080975
842046*232374,195669597204
907236*145478,131982878808
632340*202412,127993204080
960927*283313,272243111151
344230*321179,110559447170
950673*375730,357196366290
423483*275079,116491280157
781649*157594,123183192506
988800*677088,669504614400
838062*616528,516688688736
613838*73562 ,45155150956 
912511*867978,792039472758
502255*393647,197711173985
486053*383958,186623937774
916291*366073,335429395243
704791*228400,160974264400
897859*346613,311209601567
694704*617884,429246486336
504863*402337,203125064831
619243*594920,368400045560
753766*297334,224120259844
555095*522145,289840078775
417249*180273,75218728977 
680408*335606,228349007248
784588*269363,211338977444
441944*189230,83629063120 
908683*385635,350419968705
252771*237754,60097316334 
516902*79848 ,41273590896 
234168*159261,37293829848 
303972*88165 ,26799691380 
986004*762514,751841854056
430917*177038,76288683846 
709883*375805,266777580815
607395*64070 ,38915797650 
614812*597500,367350170000
402531*139960,56338238760 
315220*89727 ,28283744940 
820314*438133,359406633762
605286*395063,239126103018
884560*242399,214416459440
760318*222212,168951783416
922651*68791 ,63470084941 
989846*155356,153778515176
583401*53497 ,31210203297 
979772*57534 ,56370202248 
832961*314430,261907927230
898499*200627,180263158873
708159*557781,394997635179
450072*440286,198160400592
409288*266641,109132961608
963810*852702,821842714620
916875*240824,220805505000
353242*82780 ,29241372760 
727024*345119,250909795856
744280*591622,440332422160
454346*396752,180262684192
776046*655160,508434297360
347325*229918,79856269350 
368121*129636,47721733956 
547417*380134,208091813878
805295*421404,339354534180
920033*596939,549203578987
182787*60237 ,11010540519 
647763*259389,168022596807
413749*35475 ,14677745775 
790775*430991,340816908025
913384*486478,444341221552
898412*149785,134568641420
232046*186057,43173782622 
285000*7975  ,2272875000  
787549*224783,177027626867
391144*15232 ,5957905408  
975701*430620,420156364620
698525*239752,167472765800
473336*216850,102642911600
995887*279603,278452992861
859281*830647,713759184807
690859*685951,473895421909
864001*13783 ,11908525783 
881709*434769,383339740221
802482*522052,418937333064
618050*551437,340815637850
619185*255534,158222819790
745415*27046 ,20160494090 
492729*21313 ,10501533177 
566987*49035 ,27802207545 
319392*194258,62044451136 
469091*148383,69605129853 
653782*307405,200975855710
522597*291320,152242958040
844547*124661,105282073567
337052*311181,104884178412
492613*212253,104558587089
458530*118391,54285825230 
607911*235831,143364259041
574042*350542,201225830764
746283*147729,110247641307
815726*681921,556260689646
527977*91573 ,48348437821 
466086*163834,76360733724 
935152*488699,457007847248
771278*345920,266800485760
776496*385774,299551967904
945725*861130,814392169250
963368*5068  ,4882349024  
619737*276126,171125498862
988614*458027,452811904578
619287*345453,213934552011
863927*291972,252242494044
776668*96370 ,74847495160 
710417*87818 ,62387400106 
643970*570913,367650844610
711553*430320,306195486960
817909*114949,94017821641 
934350*851467,795568191450
920056*525459,483451705704
602051*166628,100318554028
141625*119112,16869237000 
322336*190199,61307984864 
491664*307379,151127188656
153989*65624 ,10105374136 
362447*237357,86029332579 
696921*545905,380452658505
278012*206559,57425880708 
747613*626212,468164231956
432913*390361,168992351593
961480*785046,754806028080
913932*169213,154649175516
704170*89063 ,62715492710 
948449*213419,202417037131
168767*65349 ,11028754683 
577726*422211,243922272186
500512*428266,214352272192
480316*77160 ,37061182560 
996778*187268,186664622504
932349*742934,692673771966
137562*117812,16206454344 
960803*125027,120126316681
876525*400930,351425168250
204070*31620 ,6452693400  
831329*331897,275915601113
690257*274050,189164930850
769493*704088,541790787384
847081*177555,150403466955
959119*642342,616082416698
368066*77086 ,28372735676 
773384*241585,186837973640
896640*735172,659184622080
977784*729817,713603385528
910806*208372,189786467832
868979*93486 ,81237370794 
603415*339377,204785172455
902965*422202,381233628930
799717*314676,251651746692
872187*752992,656749833504
267807*186726,50006529882 
662146*654087,433101090702
445255*245369,109251774095
114962*111854,12858959548 
590385*186167,109910204295
519913*402426,209226508938
951587*761501,724634452087
982783*163836,161015235588
491693*51402 ,25274003586 
106793*97319 ,10392987967 
972033*724509,704246656797
770433*236457,182174275881
961157*347391,333897291387
967202*742387,718038191174
962407*600409,577837824463
651395*257487,167725744365
369187*17000 ,6276179000  
682347*658512,449333687664
970394*658163,638677426222
439665*398806,175341039990
234118*65045 ,15228205310 
445096*9571  ,4260013816  
834169*40865 ,34088316185 
224254*61568 ,13806870272 
961932*286872,275951356704
646099*243127,157084111573
994166*556341,553095306606
848141*408414,346392658374
330577*122031,40340641887 
736128*370229,272535933312
434760*256408,111475942080
739040*500593,369958250720
755215*190281,143703065415
830449*284144,235967100656
600266*594030,356576011980
995059*531993,529364422587
712210*501210,356966774100
659243*16028 ,10566346804 
606637*268957,163159267609
973290*879095,855614372550
484193*268407,129960790551
662692*500676,331793979792
445887*16766 ,7475741442  
703897*505241,355637624177
885558*220801,195532091958
777390*595661,463060904790
526335*159703,84057278505 
897881*520149,467031904269
368295*246434,90760410030 
538649*343892,185237081908
619826*520044,322336792344
955921*398481,380916356001
825377*296115,244406510355
180842*21950 ,3969481900  
783468*703382,551077288776
459282*323091,148389880662
568387*223663,127127141581
816555*311105,254034343275
421385*271325,114332285125
89475*58390  ,5224445250  
809360*341870,276695903200
932836*327424,305432894464
900430*739214,665610462020
647962*262901,170349857762
323245*20112 ,6501103440  
892579*211615,188883105085
926971*321729,298233452859
861421*635677,547585517017
193474*135695,26253454430 
872386*271926,237224435436
712092*529155,376807042260
930448*678731,631523901488
600443*97042 ,58268189606 
937362*305148,286034139576
715320*331300,236985516000
564959*401806,227003915954
898442*853374,766707043308
908366*614671,558346237586
423799*340837,144446379763
638834*299475,191314812150
994783*807347,803135070701
618550*374606,231712541300
621029*322611,200350786719
409770*240953,98735310810 
441858*100133,44244567114 
774481*51947 ,40231964507 
614548*603938,371148890024
907266*537608,487753459728
607002*3829  ,2324210658  
762567*284646,217061646282
650632*13986 ,9099739152  
140538*96453 ,13555311714 
728235*507978,369927358830
787969*80466 ,63404713554 
874142*837206,731836927252
787406*97978 ,77148465068 
901319*525104,473286212176
730292*44995 ,32859488540 
728748*199247,145200852756
919799*815732,750309477868
144719*43012 ,6224653628  
771475*632442,487913191950
973466*311993,303714577738
794872*661415,525740263880
669923*244344,163691665512
868135*286281,248530555935
552382*406011,224273168202
791381*156117,123548027577
507536*429790,218133897440
946864*618575,585706398800
794743*238175,189287914025
699081*352389,246348454509
634931*211126,134050442306
948255*293109,277942074795
815584*685547,559121164448
720562*150908,108738570296
323415*169128,54698532120 
769316*280842,216056244072
626413*541412,339147515156
778938*404373,314981495874
873483*279066,243759406878
890749*754676,672226892324
879878*200986,176843159708
451834*324141,146457924594
781432*228798,178790078736
999893*933239,933139143427
943285*312467,294745434095
951000*41929 ,39874479000 
870373*147777,128621110821
155588*51527 ,8016982876  
991354*281473,279039384442
891229*284370,253438790730
919120*560188,514879994560
686758*630417,432943918086
896698*17140 ,15369403720 
857079*60043 ,51461594397 
681195*507770,345890385150
966797*249424,241142374928
842504*455766,383984678064
372213*104478,38888069814 
334825*298813,100050062725
768814*288293,221643694502
662286*40272 ,26671581792 
980740*133558,130985672920
311707*224372,69938323004 
738251*304867,225068367617
765410*385957,295415347370
970144*331179,321291319776
185936*140737,26168074832 
793441*240912,191149458192
776588*558311,433577622868
874679*195644,171125698276
923545*475310,438970173950
864040*74334 ,64227549360 
979972*867576,850200187872
490139*115499,56610564361 
370976*222793,82650855968 
264426*20696 ,5472560496  
816367*787876,643195966492
548619*309894,170013736386
836762*90953 ,76106014186 
933537*518818,484335799266
767431*617598,473963850738
706483*300328,212176626424
699219*48295 ,33768781605 
699877*295484,206802455468
913156*552143,504192693308
810734*770275,624488131850
811178*721401,585184620378
181096*12256 ,2219512576  
106495*10158 ,1081776210  
588163*542959,319348394317
743237*662667,492518633079
722676*391737,283098928212
177437*44608 ,7915109696  
465011*140961,65548415571 
947840*58488 ,55437265920 
566379*503367,285096498093
662155*593663,393096923765
968533*76165 ,73768315945 
533770*323764,172815510280
790665*775616,613252424640
787031*436319,343396578889
798716*614490,490802994840
759394*593029,450342664426
197915*124619,24663969385 
753662*516720,389432228640
765066*320843,245466070638
836268*140955,117876155940
720330*443738,319637793540
788700*415129,327412242300
473642*113232,53631430944 
725104*700858,508194939232
454873*316631,144026892863
194922*47708 ,9299338776  
